PG01	-13725.73821	22486.6477	-1402.694723	439.254882	5	4	5	61
PG02	18012.26224	-9038.201517	-16702.65356	-650.268103	3	6	4	77
PG03	-12011.10436	12989.08915	-19879.04671	-107.702582	5	4	6	76
PG04	-4322.679462	19452.5556	-17516.04784	-191.342105	5	4	5	75
PG05	24575.65213	-5691.168571	8391.092306	-70.366464	4	4	3	68
PG06	12127.94595	8185.133028	-22095.76504	191.951969	5	4	2	87
PG07	-1272.093341	21792.20158	15158.89541	307.905999	5	5	30	
PG08	-11781.29163	9751.312303	21665.72175	-54.946961	5	5	3	99
PG09	5822.580707	24292.17826	-9045.948958	-355.440813	5	5	1	78
PG10	-17999.21576	-11710.16771	15961.84378	-312.059477	6	7	2	60
PG11	19192.74802	-5757.580678	-17431.58112	-99.518605	5	5	3	68
PG12	15385.37439	-11112.18706	-18787.81027	-166.394987	5	6	3	73
PG13	15361.26125	-914.302713	21511.71505	256.669953	4	4	5	78
PG14	16880.66698	12880.2114	15991.44365	-80.085626	5	6	4	50
PG15	10714.19454	-11803.13374	20809.45928	-86.203086	5	3	5	86
PG16	-26242.22567	-36.449035	5215.437254	-465.392687	4	5	7	104
PG17	13342.92312	22331.54195	-4800.276736	570.978082	5	7	4	96
PG18	1995.497913	-21640.85063	15195.71672	246.652344	7	6	6	89
PG19	15991.95522	17077.70912	-13003.42534	114.850705	5	7	5	92
PG20	26319.61518	-1465.504812	-1827.40879	516.831349	3	4	78	
PG21	-17233.05078	17555.18903	9813.79591	157.484096	4	6	5	72
PG22	-16853.22804	-14341.47649	-14426.10422	208.969528	6	7	4	90
PG23	-6316.224636	-14731.32851	21182.81085	4.236164	6	7	5	90
PG24	14546.22184	-21638.71429	3425.754888	275.828908	2	3	3	86
PG25	1679.691672	-15340.70877	-21891.10298	281.110136	7	4	4	73
PG26	-25088.84104	-5403.571606	-7518.133113	180.569349	5	5	8	93
PG27	-16795.0047	-2378.179441	20346.19055	105.10441	6	5	7	63
PG28	22400.16926	10232.33442	10166.31813	407.110878	3	5	4	54
PG29	-1858.284032	-23895.76694	-11430.16964	-476.331299	5	5	7	66
PG30	6494.872899	16487.87523	19782.51136	-511.447536	2	5	3	65
PG31	-14484.22995	-5906.850142	-21625.45815	-163.293121	5	6	4	78
PG32	-16655.71224	-18971.6942	-8434.61485	-62.309901	5	5	4	82
*	2022	2	5	9	15	0		
PG01	-13883.42709	22345.77551	1524.772445	439.246144	5	4	5	75
PG02	17203.58064	-7071.90914	-18346.55372	-650.268617	3	7	5	72
PG03	-14184.45778	12845.33935	-18474.8091	-107.717468	5	4	6	90
PG04	-5406.074939	17652.70384	-19060.60271	-191.340142	5	3	5	61
PG05	25403.74222	-5474.781671	5700.925936	-70.367478	4	4	3	93
PG06	10810.60015	10338.84988	-21870.0363	191.962466	4	4	2	90
PG07	-2289.410116	23015.05816	12981.15968	307.908872	4	5	66	
PG08	-13061.68177	7612.253678	21818.8799	-54.948393	5	5	4	94
PG09	5024.451505	23401.80684	-11548.36489	-355.439502	5	5	1	76
PG10	-16103.29118	-11809.82658	17797.24448	-312.068694	5	6	2	86
PG11	18140.68941	-3953.748398	-18992.15139	-99.506527	6	6	3	76
PG12	17376.06679	-10807.11158	-17121.67678	-166.400162	5	7	3	74
PG13	16214.75379	1385.375706	20869.00602	256.675554	5	4	5	68
PG14	14942.40066	12941.8393	17764.93105	-80.089823	5	6	4	46
PG15	12221.81429	-9818.07809	21033.74544	-86.200364	5	3	5	87
PG16	-26679.48285	-275.743922	2411.544156	-465.397382	5	4	7	106
PG17	13345.9131	22811.45335	-1937.578836	570.982709	5	6	4	89
PG18	3004.463967	-22915.096	12994.38597	246.645293	7	6	6	96
PG19	16360.92965	18337.5776	-10565.30229	114.855081	5	7	5	95
PG20	25995.65758	-1091.040443	-4626.580796	516.831155	3	4	90	
PG21	-16928.41737	16371.53023	12305.08393	157.485074	4	6	5	91
PG22	-17323.89935	-15857.93039	-12183.93268	208.974494	5	7	4	90
PG23	-3863.460458	-14801.70935	21707.93198	4.23288	6	7	5	90
PG24	14603.08536	-20950.30659	6177.918495	275.827653	2	3	3	94
PG25	4109.635599	-15279.30971	-21581.98251	281.115037	7	4	4	79
PG26	-24108.2227	-5706.656409	-10065.94369	180.572231	6	5	8	83
PG27	-17839.38771	-4409.486539	19127.32696	105.120466	7	4	7	85
PG28	21146.25699	10297.21624	12635.16633	407.103831	4	5	4	70
PG29	-1107.384275	-22660.86006	-13809.34717	-476.335397	5	5	6	81
PG30	5202.780261	18268.31784	18535.64276	-511.44966	2	5	3	56
PG31	-13170.55225	-7982.166335	-21757.71119	-163.294644	5	5	4	67
PG32	-16856.31481	-19803.83092	-5750.983601	-62.315673	5	6	4	98
*	2022	2	5	9	30	0		
PG01	-13893.24961	21917.78171	4425.341087	439.237546	5	2	5	48
PG02	16429.23793	-4904.04619	-19658.76999	-650.269266	4	7	5	63
PG03	-16187.21402	12810.98384	-16754.05583	-107.732358	5	5	5	92
PG04	-6660.872372	15777.49756	-20276.2671	-191.338206	5	3	5	70
PG05	25932.75935	-5277.260219	2913.113114	-70.368705	4	5	3	78
PG06	9637.171914	12521.34677	-21265.28561	191.972994	4	3	2	88
PG07	-3127.828604	24060.6168	10579.10729	307.911439	4	5	41	
PG08	-14448.99635	5549.880085	21595.95214	-54.94946	4	5	4	97
PG09	4032.35816	22327.22075	-13852.37632	-355.438143	5	4	1	77
PG10	-14025.5464	-12022.25713	19332.81452	-312.077899	6	6	2	72
PG11	17103.60483	-1961.496765	-20225.89108	-99.494376	6	6	4	59
PG12	19178.8768	-10614.17251	-15164.88947	-166.405185	5	7	3	76
PG13	17148.98566	3549.408534	19863.28897	256.681154	5	3	5	68
PG14	12826.12039	13103.07638	19233.30381	-80.093966	4	6	4	59
PG15	13819.80031	-7903.821056	20882.45025	-86.197487	5	3	5	83
PG16	-26812.21302	-474.153115	-432.829409	-465.401981	5	4	7	106
PG17	13218.78544	23001.87887	958.740862	570.9874	5	6	4	86
PG18	3818.546618	-24010.82258	10568.25329	246.638205	7	5	5	80
PG19	16671.84586	19322.32569	-7949.195669	114.859577	5	7	4	84
PG20	25382.96358	-640.619337	-7344.916258	516.830888	2	3	3	67
PG21	-16577.59542	14933.39473	14584.9179	157.485531	4	7	4	75
PG22	-17748.90546	-17107.36194	-9729.612847	208.979506	5	6	5	94
PG23	-1378.738484	-15005.17727	21859.38088	4.22963	5	6	6	85
PG24	14571.78864	-19980.80565	8820.231331	275.826393	3	3	3	79
PG25	6487.904165	-15342.28854	-20909.76776	281.119911	6	4	2	79
PG26	-22868.96734	-6083.833475	-12443.99519	180.575146	6	5	8	81
PG27	-18906.05707	-6244.777129	17577.97746	105.136491	8	5	8	67
PG28	19636.45179	10413.38281	14889.9706	407.096593	4	5	4	56
PG29	-167.88475	-21244.07424	-15950.87185	-476.340074	5	5	6	67
PG30	4072.171569	19971.10705	16969.09395	-511.451828	2	5	4	60
PG31	-11966.09126	-10121.26259	-21519.62557	-163.296411	5	5	3	67
PG32	-16932.9152	-20364.53485	-2969.178906	-62.321539	5	6	4	82
*	2022	2	5	9	45	0		
PG01	-13792.8902	21190.24137	7247.662471	439.228871	5	5	36	
PG02	15722.64987	-2570.81394	-20613.93405	-650.270177	4	7	5	70
PG03	-17980.48166	12861.16085	-14745.84813	-107.747253	5	5	4	78
PG04	-8077.717254	13873.34721	-21142.27816	-191.336256	5	4	5	65
PG05	26156.80699	-5061.634758	75.502277	-70.369766	4	5	3	46
PG06	8623.497657	14684.09493	-20291.84013	191.983497	4	3	2	95
PG07	-3801.967197	24890.19673	7993.143776	307.914038	2	3	5	66
PG08	-15913.3205	3603.271163	21001.83366	-54.951182	4	5	5	96
PG09	2837.592129	21108.68835	-15918.60733	-355.436798	6	3	2	82
PG10	-11807.86623	-12365.72195	20542.34033	-312.087425	5	5	3	60
PG11	16117.72977	189.065137	-21111.61609	-99.482129	6	6	5	74
PG12	20756.85332	-10508.15153	-12949.89685	-166.410175	6	7	3	67
PG13	18132.01305	5541.020339	18512.69645	256.686494	5	3	4	55
PG14	10573.31821	13382.4099	20371.18734	-80.098194	4	5	4	62
PG15	15475.50172	-6096.490206	20359.35922	-86.194952	5	4	5	81
PG16	-26637.37985	-669.45108	-3269.99126	-465.406477	6	4	6	106
PG17	12927.6137	22921.78945	3838.578426	570.991603	4	5	4	102
PG18	4453.150491	-24888.97365	7959.208511	246.631084	7	4	4	97
PG19	16883.80584	20029.15088	-5198.876834	114.863809	5	6	4	93
PG20	24501.89433	-83.573311	-9934.999808	516.83077	3	2	4	58
PG21	-16220.136	13258.32857	16616.49703	157.485983	3	7	4	59
PG22	-18088.65973	-18083.42652	-7106.696315	208.984494	5	6	5	94
PG23	1088.455177	-15339.85136	21634.26362	4.226397	5	5	6	88
PG24	14488.96072	-18733.37851	11305.39906	275.825107	2	3	2	72
PG25	8768.733565	-15518.27573	-19884.71126	281.124821	6	4	2	86
PG26	-21398.03161	-6562.532628	-14612.08303	180.578056	6	4	7	81
PG27	-19955.11405	-7860.317063	15726.10526	105.152514	8	5	8	62
PG28	17900.69418	10612.1057	16894.05543	407.089136	5	5	4	66
PG29	969.08392	-19689.37154	-17818.09137	-476.34433	5	5	6	85
PG30	3104.446945	21552.10603	15109.25666	-511.453991	2	5	4	52
PG31	-10890.91007	-12280.53498	-20913.82102	-163.297967	4	5	3	47
PG32	-16850.1639	-20665.87757	-136.772029	-62.32743	5	6	4	88
*	2022	2	5	10	0	0		
PG01	-13622.64468	20160.10284	9941.524743	439.220197	4	5	45	
PG02	15111.48233	-115.145211	-21193.32011	-650.270956	3	6	5	85
PG03	-19531.60379	12965.20492	-12484.25877	-107.762114	6	5	3	69
PG04	-9639.179477	11985.24531	-21643.93538	-191.334323	5	4	4	86
PG05	26078.72686	-4790.941348	-2763.412481	-70.371093	4	5	3	71
PG06	7776.900104	16777.30125	-18966.47387	191.993954	3	3	2	100
PG07	-4333.199406	25470.17053	5267.413023	307.916909	3	3	5	47
PG08	-17419.13071	1805.51345	20047.74537	-54.952812	5	5	6	98
PG09	1439.473283	19788.89919	-17711.81784	-355.435447	6	3	2	90
PG10	-9495.812504	-12851.00506	21404.93855	-312.096506	5	4	3	79
PG11	15214.24877	2461.360533	-21634.13327	-99.469968	6	6	5	99
PG12	22079.34989	-10458.25951	-10513.71333	-166.415393	6	6	2	74
PG13	19126.98171	7330.360376	16841.31851	256.692193	5	3	4	41
PG14	8229.231925	13791.09261	21158.85423	-80.102395	4	5	5	61
PG15	17151.47333	-4426.02963	19475.05086	-86.192246	5	5	5	81
PG16	-26160.50653	-899.304099	-6052.662582	-465.411322	6	4	6	95
PG17	12443.55182	22597.79269	6652.644918	570.996384	2	5	3	69
PG18	4930.796797	-25515.8479	5212.360307	246.623986	7	3	4	89
PG19	16957.24399	20463.86698	-2360.561843	114.868558	5	6	5	96
PG20	23380.17489	606.210631	-12351.75848	516.830819	3	3	3	56
PG21	-15892.67102	11371.31833	18367.85985	157.48645	3	7	4	60
PG22	-18304.52948	-18788.69943	-4361.234925	208.989662	5	6	5	80
PG23	3489.579083	-15795.70524	21036.17833	4.223119	4	4	6	90
PG24	14391.09221	-17220.04473	13588.86155	275.823872	2	3	2	68
PG25	10909.2766	-15788.55013	-18522.9878	281.129721	6	4	1	61
PG26	-19728.45013	-7164.9189	-16533.42785	180.581014	6	4	6	70
PG27	-20944.45848	-9240.833431	13604.64109	105.168524	8	5	8	80
PG28	15975.05537	10919.2378	18615.28588	407.081741	5	5	5	55
PG29	2303.933798	-18043.06371	-19379.11831	-476.348262	5	5	6	65
PG30	2293.286876	22968.98745	12987.73526	-511.456178	2	4	4	72
PG31	-9957.628903	-14413.65428	-19949.20253	-163.299632	4	5	3	71
PG32	-16576.78605	-20727.58536	2697.974127	-62.333289	5	6	4	94
*	2022	2	5	10	15	0		
PG01	-13423.64943	18833.99658	12458.83341	439.211576	4	4	62	
PG02	14616.45266	2414.816372	-21385.33967	-650.271305	3	6	5	91
PG03	-20815.27886	13087.9359	-10007.81967	-107.77704	6	5	3	66
PG04	-11320.277	10155.1507	-21772.83895	-191.332421	5	4	4	86
PG05	25709.90896	-4429.825436	-5555.302804	-70.372378	4	5	2	65
PG06	7096.036385	18751.70389	-17312.11821	192.004474	3	2	2	97
PG07	-4748.677068	25773.35668	2449.070753	307.919761	4	2	5	68
PG08	-18926.60128	182.644427	18750.9739	-54.953307	5	5	7	96
PG09	-154.436513	18411.33685	-19201.48785	-355.434229	6	2	2	80
PG10	-7137.082505	-13480.88261	21905.41839	-312.105741	4	4	4	67
PG11	14418.1219	4813.558918	-21784.49802	-99.457749	7	6	5	86
PG12	23123.10712	-10429.42867	-7897.358725	-166.420245	6	6	2	62
PG13	20093.57881	8895.433382	14878.73028	256.698002	5	3	4	35
PG14	5841.282586	14332.60595	21582.57294	-80.106673	4	5	4	71
PG15	18806.89425	-2915.220694	18246.59966	-86.189607	6	5	4	59
PG16	-25395.43151	-1199.690107	-8734.68841	-465.415497	7	4	6	93
PG17	11744.06281	22062.93421	9353.290511	571.001261	2	4	4	80
PG18	5280.046525	-25864.41542	2375.245228	246.616871	7	2	2	91
PG19	16855.56265	20640.58705	517.808726	114.873018	4	5	5	95
PG20	22051.81859	1449.06207	-14553.27244	516.830165	4	2	3	77
PG21	-15627.50276	9303.891851	19812.22108	157.487339	3	7	3	81
PG22	-18360.43418	-19234.31749	-1540.930124	208.994355	5	6	5	80
PG23	5778.715819	-16354.93036	20075.17242	4.219837	5	3	6	86
PG24	14312.90459	-15461.37747	15629.68858	275.822634	2	4	2	62
PG25	12871.05272	-16127.74731	-16846.51402	281.134587	6	4	2	75
PG26	-17898.19741	-7906.87772	-18175.2723	180.583909	6	4	5	43
PG27	-21831.43205	-10379.83413	11250.84722	105.18461	8	6	7	134
PG28	13900.45951	11354.17544	20026.46159	407.074365	5	5	5	68
PG29	3828.4254	-16352.08195	-20607.36155	-476.352377	6	5	5	61
PG30	1625.056958	24182.80875	10640.83221	-511.458442	2	4	4	73
PG31	-9171.001865	-16473.16766	-18640.91117	-163.301243	4	5	4	54
PG32	-16086.90564	-20576.13291	5486.903711	-62.339184	5	6	4	83
*	2022	2	5	10	30	0		
PG01	-13236.07101	17228.15523	14754.5628	439.202936	4	2	4	79
PG02	14250.43898	4967.484537	-21185.86439	-650.272286	3	5	5	93
PG03	-21814.41172	13191.13953	-7358.886044	-107.79187	6	5	2	82
PG04	-13089.29914	8420.504227	-21527.0178	-191.330513	5	4	4	75
PG05	25069.79282	-3946.076745	-8252.802145	-70.37378	4	5	1	65
PG06	6571.096203	20560.35809	-15357.45964	192.01494	3	3	2	81
PG07	-5080.099992	25780.19283	-412.536836	307.922248	4	2	5	49
PG08	-20393.07489	-1247.120046	17134.51668	-54.953774	6	6	7	98
PG09	-1928.437774	17018.6393	-20362.31879	-355.432901	6	3	2	71
PG10	-4779.886868	-14249.89904	22034.5646	-312.114964	4	4	5	70
PG11	13747.16519	7199.994565	-21560.16461	-99.445628	7	6	6	98
PG12	23873.07457	-10383.79155	-5145.215953	-166.425502	6	5	2	49
PG13	20989.62338	10222.71731	12659.428	256.703555	5	3	4	73
PG14	3457.431009	15002.43406	21634.85567	-80.110902	4	4	4	40
PG15	20399.1195	-1579.017048	16697.14897	-86.18699	7	6	4	75
PG16	-24363.78056	-1603.394288	-11271.71767	-465.42004	7	3	5	91
PG17	10813.89083	21355.28768	11895.26645	571.006068	4	4	87	
PG18	5534.185976	-25915.38661	-503.009288	246.609787	7	1	2	83
PG19	16546.68125	20581.10121	3387.333161	114.877519	3	5	5	99
PG20	20555.81826	2458.535839	-16501.51912	516.830367	5	3	3	81
PG21	-15451.4068	7093.012885	20928.20344	157.487378	4	7	3	55
PG22	-18224.32898	-19439.30554	1305.713951	208.999506	4	6	5	82
PG23	7914.153256	-16992.61586	18767.58697	4.216632	5	1	6	91
PG24	14285.79838	-13485.85356	17391.40167	275.8214	2	3	2	90
PG25	14621.25491	-16504.83792	-14882.674	281.139477	5	4	2	54
PG26	-15948.87414	-8797.236252	-19509.42318	180.586938	6	5	4	76
PG27	-22574.47473	-11279.59085	8705.628369	105.200704	7	6	7	123
PG28	11721.26283	11929.0816	21105.62459	407.067379	5	5	5	53
PG29	5525.811124	-14662.23969	-21481.96469	-476.356686	6	5	5	60
PG30	1079.508498	25159.47784	8108.939128	-511.460703	2	4	4	67
PG31	-8527.802637	-18412.17441	-17010.16514	-163.302814	4	4	4	51
PG32	-15361.16803	-20243.59796	8182.755108	-62.345084	5	6	4	83
*	2022	2	5	10	45	0		
PG01	-13097.335	15367.94347	16787.65293	439.194301	4	2	4	69
PG02	14017.94464	7489.765673	-20598.36105	-650.272672	2	5	5	96
PG03	-22520.6601	13235.18301	-4582.925817	-107.806713	6	5	2	89
PG04	-14908.89726	6812.932086	-20910.94647	-191.328622	5	5	4	94
PG05	24185.08167	-3312.038167	-10810.27519	-70.37497	4	5	54	
PG06	6184.341905	22160.34173	-13136.43181	192.025428	3	3	3	84
PG07	-5362.276962	25479.63291	-3266.775589	307.924792	4	2	4	83
PG08	-21774.63995	-2473.850983	15226.64196	-54.955828	6	6	7	87
PG09	-3859.111115	15651.00864	-21174.64517	-355.431587	6	3	1	97
PG10	-2471.30415	-15144.46005	21789.33501	-312.124198	3	3	5	73
PG11	13211.42015	9572.735724	-20965.02708	-99.433493	7	5	6	96
PG12	24322.93645	-10282.29288	-2304.313319	-166.430494	6	5	2	66
PG13	21772.73152	11307.44826	10222.18682	256.708835	5	3	4	48
PG14	1124.515853	15788.15867	21314.60028	-80.115148	4	4	4	51
PG15	21885.29638	-424.214261	14855.37118	-86.183984	7	6	4	39
PG16	-23094.17666	-2138.631066	-13621.84827	-465.425029	8	3	5	87
PG17	9645.747052	20516.39283	14236.41649	571.010798	2	4	4	55
PG18	5729.727253	-25657.99146	-3372.552099	246.602684	7	2	85	
PG19	16004.43963	20313.9679	6198.946272	114.882059	3	4	5	107
PG20	18934.65885	3640.697053	-18163.03625	516.830135	5	3	3	94
PG21	-15384.67943	4779.816808	21699.97564	157.487664	4	7	3	60
PG22	-17869.51976	-19429.62278	4130.218132	209.00444	4	6	5	75
PG23	9859.806563	-17677.7197	17135.7897	4.213375	6	5	84	
PG24	14336.44965	-11328.87919	18842.69889	275.820164	2	3	3	54
PG25	16133.8629	-16884.34549	-12663.9487	281.144308	5	4	3	78
PG26	-13924.26385	-9837.251187	-20512.73108	180.589837	6	4	3	64
PG27	-23134.73164	-11950.79409	6012.804361	105.216836	6	7	6	125
PG28	9483.741297	12648.38952	21836.28578	407.060066	5	6	5	69
PG29	7371.310224	-13016.55448	-21988.14506	-476.36045	6	5	5	60
PG30	630.749454	25871.04983	5435.842581	-511.462893	1	4	3	74
PG31	-8017.030224	-20186.01284	-15083.98665	-163.304272	3	4	4	69
PG32	-14387.62044	-19766.32164	10739.92577	-62.350936	4	6	4	90
*	2022	2	5	11	0	0		
PG01	-13040.47243	13287.01436	18521.82715	439.185735	4	2	3	70
PG02	13914.94647	9929.070458	-19633.83061	-650.273163	2	4	5	81
PG03	-22934.65309	13180.70351	-1727.745441	-107.821556	6	5	1	78
PG04	-16737.40041	5357.185566	-19935.45152	-191.326729	5	5	4	91
PG05	23088.70134	-2505.837134	-13184.55043	-70.376129	4	5	56	
PG06	5910.968392	23514.31326	-10687.61164	192.035976	3	4	2	66
PG07	-5631.534942	24869.72075	-6062.688741	307.927497	5	2	4	79
PG08	-23027.75454	-3496.052153	13060.37392	-54.956068	7	6	7	85
PG09	-5916.032039	14344.73051	-21624.7511	-355.430307	6	3	74	
PG10	-255.671198	-16143.24307	21172.96686	-312.13337	3	3	5	80
PG11	12812.83603	11883.24481	-20009.35011	-99.421342	7	5	6	81
PG12	24475.31527	-10086.37392	576.459626	-166.4359	5	4	2	61
PG13	22401.99022	12153.56641	7609.354611	256.714284	5	3	4	55
PG14	-1113.363597	16669.87233	20627.12306	-80.119416	4	3	3	40
PG15	23223.977	550.541285	12754.83465	-86.181704	8	5	4	45
PG16	-21621.2167	-2827.838154	-15746.23334	-465.42953	8	3	4	87
PG17	8240.691349	19589.6033	16338.29241	571.015492	3	4	3	58
PG18	5904.783856	-25090.43764	-6183.689192	246.595575	7	2	1	81
PG19	15209.80005	19873.34801	8904.240695	114.886332	4	2	5	101
PG20	17232.71235	4993.710045	-19509.49212	516.830015	5	3	2	60
PG21	-15440.4501	2408.236278	22117.30848	157.488895	4	7	2	53
PG22	-17275.7642	-19236.97311	6884.923613	209.009538	4	6	5	77
PG23	11586.42564	-18374.29434	15207.80004	4.210099	6	1	5	82
PG24	14485.61765	-9031.533174	19958.06294	275.818979	3	4	3	76
PG25	17390.51751	-17227.76266	-10227.44873	281.14922	4	3	3	54
PG26	-11868.81102	-11020.38436	-21167.49993	180.592789	6	5	3	58
PG27	-23477.55164	-12411.90056	3218.357685	105.23297	6	7	6	70
PG28	7234.539191	13508.59617	22207.57523	407.052795	5	6	5	69
PG29	9332.896709	-11453.69268	-22117.42937	-476.365016	6	6	5	61
PG30	248.448592	26296.80091	2667.956324	-511.4651	1	4	3	76
PG31	-7620.433437	-21753.8926	-12894.8125	-163.306174	3	4	5	54
PG32	-13162.31911	-19183.42519	13115.20465	-62.356855	4	6	3	83
*	2022	2	5	11	15	0		
PG01	-13092.65724	11026.12648	19926.30811	439.177167	4	3	3	62
PG02	13929.13508	12235.30595	-18310.55226	-650.273735	2	3	4	105
PG03	-23065.87071	12990.3031	1157.335399	-107.836411	6	4	1	65
PG04	-18530.30503	4070.356312	-18617.5104	-191.324769	5	5	4	81
PG05	21818.54431	-1512.395046	-15335.60671	-70.377107	4	5	53	
PG06	5720.247817	24591.86056	-8053.531124	192.046483	3	4	3	70
PG07	-5924.04301	23957.80576	-8750.002306	307.930403	5	2	4	80
PG08	-24110.85679	-4320.486314	10672.91333	-54.958037	7	6	6	127
PG09	-8062.75553	13130.85815	-21705.08783	-355.429007	6	3	83	
PG10	1826.931686	-17217.9145	20194.98687	-312.142601	3	2	5	82
PG11	12545.27688	14084.06652	-18709.59123	-99.409157	7	4	5	87
PG12	24341.63971	-9759.663435	3447.191328	-166.440902	5	4	2	79
PG13	22839.57494	12773.33003	4866.096418	256.719973	5	2	4	61
PG14	-3216.358105	17620.89546	19584.08096	-80.123639	4	3	2	67
PG15	24376.66137	1354.414608	10433.29838	-86.178988	8	5	3	43
PG16	-19984.25083	-3686.682467	-17609.6454	-465.433762	8	2	4	54
PG17	6608.203783	18618.40629	18166.69074	571.020278	3	4	3	71
PG18	6097.386649	-24220.02937	-8887.761258	246.588474	7	3	1	91
PG19	14151.7978	19297.62177	11456.29953	114.890798	4	1	5	108
PG20	15494.58017	6507.745822	-20518.15373	516.829594	4	3	2	82
PG21	-15624.26976	23.565102	22175.56044	157.489311	5	7	2	63
PG22	-16430.12346	-18897.43006	9523.744662	209.014799	3	6	5	68
PG23	13072.54072	-19042.91959	13016.81199	4.206827	6	3	4	94
PG24	14747.21597	-6639.083546	20718.23702	275.817757	3	3	3	74
PG25	18381.11784	-17495.1161	-7614.351904	281.154118	4	2	3	91
PG26	-9826.074969	-12332.37779	-21461.81882	180.595709	6	5	3	70
PG27	-23573.82495	-12688.2033	369.66866	105.249112	6	7	6	69
PG28	5019.129665	14498.34622	22214.32167	407.045399	5	6	4	77
PG29	11372.36979	-10006.59523	-21867.78295	-476.369132	6	6	5	86
PG30	-100.774609	26424.03392	-146.505882	-511.467314	4	3	69	
PG31	-7313.339644	-23080.406	-10479.98918	-163.307837	3	3	5	49
PG32	-11689.6419	-18535.23856	15268.46299	-62.362797	3	6	3	64
*	2022	2	5	11	30	0		
PG01	-13273.99971	8631.672578	20976.41313	439.168579	4	3	3	77
PG02	14040.53389	14362.75341	-16653.64249	-650.274583	3	2	4	95
PG03	-22932.18693	12630.18272	4022.345706	-107.851322	6	4	86	
PG04	-20241.8816	2961.39558	-16979.94695	-191.322876	5	5	4	82
PG05	20416.04609	-324.17874	-17227.2057	-70.378292	5	5	75	
PG06	5576.912461	25370.58766	-5279.918269	192.056926	2	4	4	101
PG07	-6274.12439	22760.38237	-11280.1441	307.933143	5	3	4	70
PG08	-24985.90273	-4961.692893	8105.004148	-54.959679	7	6	6	123
PG09	-10258.03333	12034.11017	-21414.38995	-355.427656	6	3	88	
PG10	3742.043888	-18334.13168	18871.12047	-312.151782	3	2	4	84
PG11	12394.85231	16130.47965	-17088.11736	-99.396984	7	4	5	89
PG12	23941.67591	-9269.607729	6257.828566	-166.445726	5	4	2	4
PG13	23052.24923	13186.61718	2039.604244	256.725645	5	2	4	71
PG14	-5150.214622	18608.7703	18203.28337	-80.127937	4	3	2	81
PG15	25309.211	2003.739291	7931.954815	-86.17641	8	5	4	72
PG16	-18226.00549	-4723.310963	-19180.99497	-465.438411	8	2	3	71
PG17	4765.950236	17644.77433	19692.1098	571.024975	4	4	2	77
PG18	6343.807798	-23062.94213	-11438.00124	246.581358	6	5	2	89
PG19	12828.19857	18627.83794	13810.52634	114.895374	5	5	104	
PG20	13763.44896	8165.209499	-21172.24639	516.830063	4	3	1	88
PG21	-15933.97706	-2328.992863	21875.60351	157.489689	5	6	2	62
PG22	-15327.53938	-18449.93114	12002.8707	209.019877	2	5	5	79
